16:06:12.893 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctstylesheet4257type
16:06:12.899 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctfonts6623type
16:06:12.903 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctfont14d8type
16:06:12.912 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctfills2c6ftype
16:06:12.916 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctfill550ctype
16:06:12.919 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctborders0d66type
16:06:12.922 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctborderf935type
16:06:12.926 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctcellxfs1322type
16:06:12.930 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctxf97f7type
16:06:12.934 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctcellstylexfsa81ftype
16:06:12.936 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctdxfsb26atype
16:06:12.938 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle cttablestyles872ftype
16:06:12.943 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle sstf81fdoctype
16:06:12.947 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctsst44f3type
16:06:12.957 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctrsta472type
16:06:12.979 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle workbookec17doctype
16:06:12.984 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctworkbook83c3type
16:06:12.989 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctsheets49fdtype
16:06:12.993 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctsheet4dbetype
16:06:12.995 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle strelationshipid1e94type
16:06:12.998 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle worksheetf539doctype
16:06:13.003 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctworksheet530dtype
16:06:13.012 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctsheetdata8408type
16:06:13.014 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctrowdd39type
16:06:13.021 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctcell842btype
16:06:13.028 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle stcellrefe4e0type
16:06:13.035 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctcols627ctype
16:06:13.047 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle cthyperlinks6416type
16:06:13.053 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle cthyperlink0c85type
16:06:13.060 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle stxstringf179type
16:06:13.062 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle stcelltypebf95type
16:06:13.078 DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection:309 - Parsing relationship: /xl/_rels/workbook.xml.rels
16:06:13.079 DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection:309 - Parsing relationship: /xl/worksheets/_rels/sheet2.xml.rels
16:06:13.080 DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection:309 - Parsing relationship: /_rels/.rels
16:06:13.840 INFO  testCases.TC_02_validateAdminLoginPage:32 - Open Login page
15:31:57.407 INFO  testCases.TC_01_validateHomePage:17 - Assert title
15:32:28.603 DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection:309 - Parsing relationship: /xl/_rels/workbook.xml.rels
15:32:28.613 DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection:309 - Parsing relationship: /xl/worksheets/_rels/sheet2.xml.rels
15:32:28.614 DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection:309 - Parsing relationship: /_rels/.rels
15:32:28.847 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:196 - Loading type system org.apache.poi.schemas.ooxml.system.ooxml
15:32:28.851 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:196 - Loading type system org.apache.xmlbeans.metadata.system.sXMLCONFIG
15:32:28.853 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:196 - Loading type system org.apache.xmlbeans.metadata.system.sXMLLANG
15:32:28.854 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:196 - Loading type system org.apache.xmlbeans.metadata.system.sXMLSCHEMA
15:32:28.857 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:196 - Loading type system org.apache.xmlbeans.metadata.system.sXMLTOOLS
15:32:28.859 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:231 - Reading unresolved handles for type system org.apache.xmlbeans.metadata.system.sXMLTOOLS
15:32:28.875 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:206 - Finished loading type system org.apache.xmlbeans.metadata.system.sXMLTOOLS
15:32:28.876 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:231 - Reading unresolved handles for type system org.apache.xmlbeans.metadata.system.sXMLSCHEMA
15:32:28.883 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:206 - Finished loading type system org.apache.xmlbeans.metadata.system.sXMLSCHEMA
15:32:28.885 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:231 - Reading unresolved handles for type system org.apache.xmlbeans.metadata.system.sXMLLANG
15:32:28.886 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:206 - Finished loading type system org.apache.xmlbeans.metadata.system.sXMLLANG
15:32:28.887 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:231 - Reading unresolved handles for type system org.apache.xmlbeans.metadata.system.sXMLCONFIG
15:32:28.888 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:206 - Finished loading type system org.apache.xmlbeans.metadata.system.sXMLCONFIG
15:32:28.888 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:231 - Reading unresolved handles for type system org.apache.poi.schemas.ooxml.system.ooxml
15:32:28.973 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:206 - Finished loading type system org.apache.poi.schemas.ooxml.system.ooxml
15:32:28.974 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle themefd26doctype
15:32:29.055 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle stylesheet5d8bdoctype
15:32:29.063 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctstylesheet4257type
15:32:29.072 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctfonts6623type
15:32:29.076 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctfont14d8type
15:32:29.084 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctfills2c6ftype
15:32:29.087 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctfill550ctype
15:32:29.091 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctborders0d66type
15:32:29.095 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctborderf935type
15:32:29.100 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctcellxfs1322type
15:32:29.105 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctxf97f7type
15:32:29.111 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctcellstylexfsa81ftype
15:32:29.113 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctdxfsb26atype
15:32:29.117 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle cttablestyles872ftype
15:32:29.126 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle sstf81fdoctype
15:32:29.130 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctsst44f3type
15:32:29.144 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctrsta472type
15:32:29.166 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle workbookec17doctype
15:32:29.171 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctworkbook83c3type
15:32:29.178 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctsheets49fdtype
15:32:29.182 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctsheet4dbetype
15:32:29.185 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle strelationshipid1e94type
15:32:29.188 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle worksheetf539doctype
15:32:29.195 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctworksheet530dtype
15:32:29.203 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctsheetdata8408type
15:32:29.208 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctrowdd39type
15:32:29.213 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctcell842btype
15:32:29.220 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle stcellrefe4e0type
15:32:29.230 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctcols627ctype
15:32:29.244 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle cthyperlinks6416type
15:32:29.248 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle cthyperlink0c85type
15:32:29.257 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle stxstringf179type
15:32:29.261 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle stcelltypebf95type
15:32:29.280 DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection:309 - Parsing relationship: /xl/_rels/workbook.xml.rels
15:32:29.281 DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection:309 - Parsing relationship: /xl/worksheets/_rels/sheet2.xml.rels
15:32:29.283 DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection:309 - Parsing relationship: /_rels/.rels
15:32:30.545 INFO  testCases.TC_02_validateAdminLoginPage:29 - Open Login page
15:35:56.140 DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection:309 - Parsing relationship: /xl/_rels/workbook.xml.rels
15:35:56.151 DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection:309 - Parsing relationship: /xl/worksheets/_rels/sheet2.xml.rels
15:35:56.153 DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection:309 - Parsing relationship: /_rels/.rels
15:35:56.331 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:196 - Loading type system org.apache.poi.schemas.ooxml.system.ooxml
15:35:56.333 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:196 - Loading type system org.apache.xmlbeans.metadata.system.sXMLCONFIG
15:35:56.334 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:196 - Loading type system org.apache.xmlbeans.metadata.system.sXMLLANG
15:35:56.336 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:196 - Loading type system org.apache.xmlbeans.metadata.system.sXMLSCHEMA
15:35:56.337 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:196 - Loading type system org.apache.xmlbeans.metadata.system.sXMLTOOLS
15:35:56.338 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:231 - Reading unresolved handles for type system org.apache.xmlbeans.metadata.system.sXMLTOOLS
15:35:56.358 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:206 - Finished loading type system org.apache.xmlbeans.metadata.system.sXMLTOOLS
15:35:56.358 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:231 - Reading unresolved handles for type system org.apache.xmlbeans.metadata.system.sXMLSCHEMA
15:35:56.366 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:206 - Finished loading type system org.apache.xmlbeans.metadata.system.sXMLSCHEMA
15:35:56.368 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:231 - Reading unresolved handles for type system org.apache.xmlbeans.metadata.system.sXMLLANG
15:35:56.369 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:206 - Finished loading type system org.apache.xmlbeans.metadata.system.sXMLLANG
15:35:56.371 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:231 - Reading unresolved handles for type system org.apache.xmlbeans.metadata.system.sXMLCONFIG
15:35:56.373 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:206 - Finished loading type system org.apache.xmlbeans.metadata.system.sXMLCONFIG
15:35:56.374 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:231 - Reading unresolved handles for type system org.apache.poi.schemas.ooxml.system.ooxml
15:35:56.470 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:206 - Finished loading type system org.apache.poi.schemas.ooxml.system.ooxml
15:35:56.471 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle themefd26doctype
15:35:56.551 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle stylesheet5d8bdoctype
15:35:56.559 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctstylesheet4257type
15:35:56.566 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctfonts6623type
15:35:56.571 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctfont14d8type
15:35:56.580 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctfills2c6ftype
15:35:56.585 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctfill550ctype
15:35:56.589 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctborders0d66type
15:35:56.593 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctborderf935type
15:35:56.599 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctcellxfs1322type
15:35:56.603 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctxf97f7type
15:35:56.607 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctcellstylexfsa81ftype
15:35:56.613 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctdxfsb26atype
15:35:56.617 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle cttablestyles872ftype
15:35:56.621 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle sstf81fdoctype
15:35:56.631 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctsst44f3type
15:35:56.639 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctrsta472type
15:35:56.660 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle workbookec17doctype
15:35:56.665 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctworkbook83c3type
15:35:56.671 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctsheets49fdtype
15:35:56.673 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctsheet4dbetype
15:35:56.675 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle strelationshipid1e94type
15:35:56.678 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle worksheetf539doctype
15:35:56.684 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctworksheet530dtype
15:35:56.693 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctsheetdata8408type
15:35:56.696 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctrowdd39type
15:35:56.703 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctcell842btype
15:35:56.713 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle stcellrefe4e0type
15:35:56.722 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle ctcols627ctype
15:35:56.738 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle cthyperlinks6416type
15:35:56.741 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle cthyperlink0c85type
15:35:56.748 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle stxstringf179type
15:35:56.752 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:937 - Resolving type for handle stcelltypebf95type
15:35:56.774 DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection:309 - Parsing relationship: /xl/_rels/workbook.xml.rels
15:35:56.775 DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection:309 - Parsing relationship: /xl/worksheets/_rels/sheet2.xml.rels
15:35:56.777 DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection:309 - Parsing relationship: /_rels/.rels
15:35:57.508 INFO  testCases.TC_02_validateAdminLoginPage:29 - Open Login page
15:39:00.608 DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection:309 - Parsing relationship: /xl/_rels/workbook.xml.rels
15:39:00.617 DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection:309 - Parsing relationship: /xl/worksheets/_rels/sheet2.xml.rels
15:39:00.619 DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection:309 - Parsing relationship: /_rels/.rels
15:39:00.776 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:196 - Loading type system org.apache.poi.schemas.ooxml.system.ooxml
15:39:00.781 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:196 - Loading type system org.apache.xmlbeans.metadata.system.sXMLCONFIG
15:39:00.782 TRACE org.apache.xmlbeans.impl.common.XBeanDebug:196 - Loading type system org.apache.xmlbeans.metadata.system.sXMLLANG
